投球年,投球月,投球日,投球時間,yy,seq,timestamp(ms),measure_interval(ms),timestamp(count),mx[LSB],my[LSB],mz[LSB],low_ax[LSB],low_ay[LSB],low_az[LSB],hi_ax[LSB],hi_ay[LSB],hi_az[LSB],gyro_x[LSB],gyro_y[LSB],gyro_z[LSB],mx[mGauss],my[mGauss],mz[mGauss],low_ax[mg],low_ay[mg],low_az[mg],hi_ax[g],hi_ay[g],hi_az[g],gyro_x[dps],gyro_y[dps],gyro_z[dps],status
2024,10,25,134827,,97,39081.77,2,80,280,-197,2047,-2048,-101,-20,128,55,-8192,4840,-8192,215.298,126.1055,590.1541,31846.07,-31837.73,-1529.761,-1.32,12.28727,6.298182,-3995.978,2361.671,-3997.925,,
2024,10,25,134827,,98,39083.77,2,47,252,-192,2047,-2048,-103,-14,127,65,-8192,4835,-8192,140.393,59.94415,626.9067,31846.07,-31837.73,-1560.861,-0.7745453,12.19636,7.207273,-3995.978,2359.231,-3997.925,,
2024,10,25,134827,,99,39085.77,2,25,210,-211,2047,-2048,-106,-15,117,67,-8192,4827,-8192,93.479,-38.73425,641.5072,31846.07,-31837.73,-1607.511,-0.8654544,11.28727,7.389091,-3995.978,2355.327,-3997.925,,
2024,10,25,134827,,100,39087.77,2,4,163,-252,2047,-2048,-110,-17,127,61,-8192,4818,-8192,50.145,-148.0776,631.2207,31846.07,-31837.73,-1669.712,-1.047273,12.19636,6.843636,-3995.978,2350.935,-3997.925,,
2024,10,25,134827,,101,39089.77,2,0,115,-311,2047,-2048,-113,-19,124,60,-8192,4811,-8192,47.419,-259.3702,594.59,31846.07,-31837.73,-1716.363,-1.229091,11.92364,6.752727,-3995.978,2347.519,-3997.925,,
2024,10,25,134827,,102,39091.77,2,5,72,-378,2047,-2048,-119,-18,122,60,-8192,4802,-8192,65.603,-358.5295,541.4282,31846.07,-31837.73,-1809.663,-1.138182,11.74182,6.752727,-3995.978,2343.127,-3997.925,,
2024,10,25,134827,,103,39093.77,2,28,37,-452,2047,-2048,-122,-16,125,48,-8192,4792,-8192,125.495,-438.7766,468.6556,31846.07,-31837.73,-1856.314,-0.9563636,12.01455,5.661818,-3995.978,2338.247,-3997.925,,
2024,10,25,134827,,104,39095.77,2,57,16,-526,2047,-2048,-123,-13,125,65,-8192,4783,-8192,198.111,-485.6856,383,31846.07,-31837.73,-1871.864,-0.6836362,12.01455,7.207273,-3995.978,2333.855,-3997.925,,
2024,10,25,134827,,105,39097.77,2,88,6,-590,2047,-2048,-122,-13,121,62,-8192,4774,-8192,274.014,-506.9142,300.8972,31846.07,-31837.73,-1856.314,-0.6836362,11.65091,6.934545,-3995.978,2329.463,-3997.925,,
2024,10,25,134827,,106,39099.77,2,125,19,-636,2047,-2048,-119,-14,128,66,-8192,4762,-8192,361.156,-474.3381,222.0276,31846.07,-31837.73,-1809.663,-0.7745453,12.28727,7.298182,-3995.978,2323.607,-3997.925,,
2024,10,25,134827,,107,39101.77,2,166,44,-661,2047,-2048,-115,-25,122,61,-8192,4754,-8192,455.808,-414.4447,159.8706,31846.07,-31837.73,-1747.463,-1.774545,11.74182,6.843636,-3995.978,2319.703,-3997.925,,
2024,10,25,134827,,108,39107.77,6,231,191,-588,2047,-2048,-103,-14,132,61,-8192,4727,-8192,591.622,-69.00208,119.8202,31846.07,-31837.73,-1560.861,-0.7745453,12.65091,6.843636,-3995.978,2306.527,-3997.925,,
2024,10,25,134827,,109,39109.77,2,234,244,-519,2047,-2048,-97,-21,124,60,-8192,4718,-8192,591.176,53.7001,165.6156,31846.07,-31837.73,-1467.56,-1.410909,11.92364,6.752727,-3995.978,2302.135,-3997.925,,
2024,10,25,134827,,110,39113.77,4,190,330,-356,2047,-2048,-92,-27,120,65,-8192,4704,-8192,474.024,251.5554,317.1161,31846.07,-31837.73,-1389.809,-1.956364,11.56,7.207273,-3995.978,2295.303,-3997.925,,
2024,10,25,134827,,111,39115.77,2,155,347,-283,2047,-2048,-95,-26,115,57,-8192,4696,-8192,387.748,289.1696,406.0475,31846.07,-31837.73,-1436.46,-1.865454,11.10545,6.48,-3995.978,2291.399,-3997.925,,
2024,10,25,134827,,112,39117.77,2,110,350,-222,2047,-2048,-98,-22,114,60,-8192,4690,-8192,279.768,294.3475,492.9847,31846.07,-31837.73,-1483.11,-1.501818,11.01455,6.752727,-3995.978,2288.471,-3997.925,,
2024,10,25,134827,,113,39119.77,2,64,331,-184,2047,-2048,-100,-18,114,70,-8192,4682,-8192,172.357,248.2327,568.2521,31846.07,-31837.73,-1514.211,-1.138182,11.01455,7.661818,-3995.978,2284.567,-3997.925,,
2024,10,25,134827,,114,39121.77,2,22,293,-180,2047,-2048,-103,-20,117,57,-8192,4676,-8192,77.333,158.5057,613.8925,31846.07,-31837.73,-1560.861,-1.32,11.28727,6.48,-3995.978,2281.639,-3997.925,,
2024,10,25,134827,,115,39125.77,4,-38,184,-250,2047,-2048,-105,-17,119,61,-8192,4660,-8192,-50.534,-96.19026,625.2892,31846.07,-31837.73,-1591.961,-1.047273,11.46909,6.843636,-3995.978,2273.831,-3997.925,,
2024,10,25,134827,,116,39127.77,2,-48,127,-324,2047,-2048,-105,-22,118,58,-8192,4649,-8192,-65.959,-227.8997,577.7402,31846.07,-31837.73,-1591.961,-1.501818,11.37818,6.570909,-3995.978,2268.463,-3997.925,,
2024,10,25,134827,,117,39129.77,2,-45,71,-412,2047,-2048,-109,-25,118,59,-8192,4642,-8192,-50.494,-356.8531,508.2731,31846.07,-31837.73,-1654.162,-1.774545,11.37818,6.661818,-3995.978,2265.047,-3997.925,,
2024,10,25,134827,,118,39131.77,2,-21,30,-509,2047,-2048,-108,-20,125,61,-8192,4631,-8192,13.109,-450.1014,410.1332,31846.07,-31837.73,-1638.612,-1.32,12.01455,6.843636,-3995.978,2259.679,-3997.925,,
2024,10,25,134827,,119,39133.77,2,5,4,-600,2047,-2048,-101,-17,121,59,-8192,4622,-8192,79.747,-507.8283,306.9866,31846.07,-31837.73,-1529.761,-1.047273,11.65091,6.661818,-3995.978,2255.287,-3997.925,,
2024,10,25,134827,,120,39135.77,2,47,-4,-679,2047,-2048,-93,-17,118,54,-8192,4613,-8192,181.783,-523.7621,201.2484,31846.07,-31837.73,-1405.36,-1.047273,11.37818,6.207273,-3995.978,2250.895,-3997.925,,
2024,10,25,134827,,121,39137.77,2,94,10,-736,2047,-2048,-93,-19,121,58,-8192,4604,-8192,292.672,-488.4984,105.0248,31846.07,-31837.73,-1405.36,-1.229091,11.65091,6.570909,-3995.978,2246.503,-3997.925,,
2024,10,25,134827,,122,39139.77,2,135,43,-766,2047,-2048,-92,-20,136,55,-8192,4596,-8192,386.718,-409.1096,29.67938,31846.07,-31837.73,-1389.809,-1.32,13.01455,6.298182,-3995.978,2242.599,-3997.925,,
2024,10,25,134827,,123,39141.77,2,170,94,-762,2047,-2048,-98,-11,129,62,-8192,4585,-8192,463.78,-288.4282,-14.78693,31846.07,-31837.73,-1483.11,-0.5018181,12.37818,6.934545,-3995.978,2237.231,-3997.925,,
2024,10,25,134827,,124,39143.77,2,195,156,-727,2047,-2048,-96,-18,130,58,-8192,4577,-8192,515.251,-142.8976,-25.65173,31846.07,-31837.73,-1452.01,-1.138182,12.46909,6.570909,-3995.978,2233.327,-3997.925,,
2024,10,25,134827,,125,39145.77,2,202,219,-667,2047,-2048,-93,-18,128,58,-8192,4569,-8192,523.529,4.187195,-0.7897339,31846.07,-31837.73,-1405.36,-1.138182,12.28727,6.570909,-3995.978,2229.423,-3997.925,,
2024,10,25,134827,,126,39147.77,2,198,276,-590,2047,-2048,-94,-24,134,68,-8192,4562,-8192,505.994,136.2606,53.64697,31846.07,-31837.73,-1420.91,-1.683636,12.83273,7.48,-3995.978,2226.007,-3997.925,,
2024,10,25,134827,,127,39149.77,2,176,325,-503,2047,-2048,-99,-27,129,64,-8192,4551,-8192,446.649,249.2358,131.6252,31846.07,-31837.73,-1498.661,-1.956364,12.37818,7.116364,-3995.978,2220.639,-3997.925,,
2024,10,25,134827,,128,39151.77,2,139,359,-418,2047,-2048,-101,-16,130,59,-8192,4543,-8192,353.622,326.9525,222.5966,31846.07,-31837.73,-1529.761,-0.9563636,12.46909,6.661818,-3995.978,2216.735,-3997.925,,
2024,10,25,134827,,129,39153.77,2,97,369,-344,2047,-2048,-103,-22,125,59,-8192,4538,-8192,251.562,347.9928,320.1246,31846.07,-31837.73,-1560.861,-1.501818,12.01455,6.661818,-3995.978,2214.295,-3997.925,,
2024,10,25,134827,,130,39155.77,2,51,361,-290,2047,-2048,-104,-19,123,56,-8192,4528,-8192,142.54,327.2648,407.2284,31846.07,-31837.73,-1576.411,-1.229091,11.83273,6.389091,-3995.978,2209.415,-3997.925,,
2024,10,25,134827,,131,39157.77,2,-2,333,-270,2047,-2048,-107,-11,119,53,-8192,4520,-8192,20.185,260.9586,467.8582,31846.07,-31837.73,-1623.062,-0.5018181,11.46909,6.116364,-3995.978,2205.511,-3997.925,,
2024,10,25,134827,,132,39159.77,2,-35,290,-274,2047,-2048,-108,-11,124,61,-8192,4511,-8192,-52.95899,159.3837,505.2645,31846.07,-31837.73,-1638.612,-0.5018181,11.92364,6.843636,-3995.978,2201.119,-3997.925,,
2024,10,25,134827,,133,39161.77,2,-65,235,-310,2047,-2048,-106,-19,130,55,-8192,4501,-8192,-116.81,30.89862,510.0676,31846.07,-31837.73,-1607.511,-1.229091,12.46909,6.298182,-3995.978,2196.239,-3997.925,,
2024,10,25,134827,,134,39163.77,2,-84,177,-373,2047,-2048,-106,-20,129,54,-8192,4492,-8192,-153.635,-103.5378,479.6613,31846.07,-31837.73,-1607.511,-1.32,12.37818,6.207273,-3995.978,2191.847,-3997.925,,
2024,10,25,134827,,135,39165.77,2,-85,124,-452,2047,-2048,-107,-16,123,65,-8192,4482,-8192,-148.155,-225.698,420.3416,31846.07,-31837.73,-1623.062,-0.9563636,11.83273,7.207273,-3995.978,2186.967,-3997.925,,
2024,10,25,134827,,136,39167.77,2,-72,77,-544,2047,-2048,-106,-12,132,68,-8192,4471,-8192,-109.957,-333.213,336.0543,31846.07,-31837.73,-1607.511,-0.5927272,12.65091,7.48,-3995.978,2181.599,-3997.925,,
2024,10,25,134827,,137,39169.77,2,-46,46,-633,2047,-2048,-106,-14,139,54,-8192,4460,-8192,-42.90199,-403.0548,239.6765,31846.07,-31837.73,-1607.511,-0.7745453,13.28727,6.207273,-3995.978,2176.231,-3997.925,,
2024,10,25,134827,,138,39171.77,2,-10,31,-711,2047,-2048,-102,-25,130,62,-8192,4450,-8192,45.697,-435.6019,142.3235,31846.07,-31837.73,-1545.311,-1.774545,12.46909,6.934545,-3995.978,2171.351,-3997.925,,
2024,10,25,134827,,139,39173.77,2,30,39,-774,2047,-2048,-101,-17,124,65,-8192,4441,-8192,140.943,-414.0796,44.69562,31846.07,-31837.73,-1529.761,-1.047273,11.92364,7.207273,-3995.978,2166.959,-3997.925,,
2024,10,25,134827,,140,39175.77,2,71,63,-806,2047,-2048,-102,-26,129,63,-8192,4432,-8192,235.93,-356.15,-25.8031,31846.07,-31837.73,-1545.311,-1.865454,12.37818,7.025454,-3995.978,2162.567,-3997.925,,
2024,10,25,134827,,141,39177.77,2,106,105,-810,2047,-2048,-104,-17,128,54,-8192,4422,-8192,314.137,-256.5553,-73.28357,31846.07,-31837.73,-1576.411,-1.047273,12.28727,6.207273,-3995.978,2157.687,-3997.925,,
2024,10,25,134827,,142,39179.77,2,130,156,-790,2047,-2048,-105,-18,128,68,-8192,4411,-8192,364.838,-136.4343,-94.46332,31846.07,-31837.73,-1591.961,-1.138182,12.28727,7.48,-3995.978,2152.319,-3997.925,,
2024,10,25,134827,,143,39181.77,2,141,211,-740,2047,-2048,-106,-18,134,65,-8192,4404,-8192,383.62,-8.07135,-76.91052,31846.07,-31837.73,-1607.511,-1.138182,12.83273,7.207273,-3995.978,2148.903,-3997.925,,
2024,10,25,134827,,144,39183.77,2,137,266,-674,2047,-2048,-106,-24,127,62,-8192,4393,-8192,366.653,119.8883,-35.22644,31846.07,-31837.73,-1607.511,-1.683636,12.19636,6.934545,-3995.978,2143.535,-3997.925,,
2024,10,25,134827,,145,39185.77,2,124,309,-598,2047,-2048,-104,-17,135,61,-8192,4384,-8192,329.387,218.8035,31.41675,31846.07,-31837.73,-1576.411,-1.047273,12.92364,6.843636,-3995.978,2139.143,-3997.925,,
2024,10,25,134827,,146,39187.77,2,94,336,-523,2047,-2048,-104,-18,123,57,-8192,4375,-8192,253.808,280.0786,113.6156,31846.07,-31837.73,-1576.411,-1.138182,11.83273,6.48,-3995.978,2134.751,-3997.925,,
2024,10,25,134827,,147,39189.77,2,59,350,-461,2047,-2048,-104,-22,124,66,-8192,4368,-8192,168.197,311.181,190.6241,31846.07,-31837.73,-1576.411,-1.501818,11.92364,7.298182,-3995.978,2131.335,-3997.925,,
2024,10,25,134827,,148,39191.77,2,20,346,-414,2047,-2048,-104,-23,135,62,-8192,4359,-8192,75.45399,300.2048,263.7593,31846.07,-31837.73,-1576.411,-1.592727,12.92364,6.934545,-3995.978,2126.943,-3997.925,,
2024,10,25,134827,,149,39193.77,2,-16,323,-388,2047,-2048,-106,-18,128,60,-8192,4351,-8192,-7.690994,244.849,324.5109,31846.07,-31837.73,-1607.511,-1.138182,12.28727,6.752727,-3995.978,2123.039,-3997.925,,
2024,10,25,134827,,150,39195.77,2,-50,288,-388,2047,-2048,-111,-15,128,62,-8192,4342,-8192,-84.09399,162.2503,360.7317,31846.07,-31837.73,-1685.262,-0.8654544,12.28727,6.934545,-3995.978,2118.647,-3997.925,,
2024,10,25,134827,,151,39197.77,2,-73,244,-417,2047,-2048,-111,-19,124,60,-8192,4333,-8192,-132.821,59.43536,364.1008,31846.07,-31837.73,-1685.262,-1.229091,11.92364,6.752727,-3995.978,2114.255,-3997.925,,
[2024/10/25 13:48:46],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
== yy0 ==============,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,10,25,134846,0,31,602,20,93,341,172,-39,-2048,-52,-7,-12,-18,-14,32,9,227.346,248.9855,1020.254,-591.5274,248.7595,-767.8038,-0.1381817,-0.4400001,-0.338182,-5.11424,15.36712,4.16264,,
2024,10,25,134846,0,32,622,20,89,338,170,-40,-2048,-53,-13,-1,-15,-10,42,5,218.317,242.0724,1020.968,-607.0776,138.2826,-783.3539,-0.6836362,0.5599999,-0.06545472,-3.16224,20.24712,2.21064,,
2024,10,25,134846,0,33,642,20,88,336,168,-39,-2048,-52,-3,-10,-9,-3,34,2,216.232,237.4395,1020.218,-591.5274,248.7595,-767.8038,0.2254546,-0.2581819,0.4799998,0.2537602,16.34312,0.74664,,
2024,10,25,134846,0,34,662,20,88,335,169,-40,-2048,-52,-4,-8,-14,6,14,-5,216.295,234.9793,1022.358,-607.0776,207.9491,-767.8038,0.1345455,-0.07636368,0.0254544,4.64576,6.58312,-2.66936,,
2024,10,25,134846,0,35,682,20,87,336,167,-40,-2048,-52,-4,-9,-6,11,-2,-9,213.919,237.5408,1019.119,-607.0776,207.9491,-767.8038,0.1345455,-0.1672727,0.7527271,7.08576,-1.22488,-4.62136,,
2024,10,25,134846,0,36,702,20,87,334,164,-39,-2048,-52,-7,-9,-21,13,-8,-12,214.215,232.9307,1016.848,-591.5274,248.7595,-767.8038,-0.1381817,-0.1672727,-0.6109092,8.06176,-4.15288,-6.08536,,
2024,10,25,134846,0,37,722,20,88,335,163,-38,-2048,-52,-12,-9,-21,8,-3,-9,216.499,235.3516,1014.497,-575.9773,282.9066,-767.8038,-0.5927272,-0.1672727,-0.6109092,5.62176,-1.71288,-4.62136,,
2024,10,25,134846,0,38,742,20,89,336,163,-39,-2048,-53,-7,-3,-12,0,5,-5,218.749,237.7104,1013.456,-591.5274,194.3208,-783.3539,-0.1381817,0.3781818,0.2072725,1.71776,2.19112,-2.66936,,
2024,10,25,134846,0,39,762,20,92,335,162,-39,-2048,-52,-4,-7,-9,-7,4,1,225.921,235.2565,1012.342,-591.5274,248.7595,-767.8038,0.1345455,0.01454544,0.4799998,-1.69824,1.70312,0.25864,,
2024,10,25,134846,0,40,782,20,89,337,162,-40,-2048,-52,-8,-8,-15,-11,-8,4,218.686,240.1706,1011.316,-607.0776,207.9491,-767.8038,-0.2290908,-0.07636368,-0.06545472,-3.65024,-4.15288,1.72264,,
2024,10,25,134846,0,41,802,20,87,337,164,-40,-2048,-52,-8,-5,-11,-11,-22,7,213.924,240.1251,1014.359,-607.0776,207.9491,-767.8038,-0.2290908,0.1963636,0.2981817,-3.65024,-10.98488,3.18664,,
2024,10,25,134846,0,42,822,20,89,338,165,-39,-2048,-52,-5,-9,-13,-10,-25,7,218.487,242.3826,1014.417,-591.5274,248.7595,-767.8038,0.04363644,-0.1672727,0.1163635,-3.16224,-12.44888,3.18664,,
2024,10,25,134846,0,43,842,20,89,339,170,-40,-2048,-52,-5,-10,-13,-8,-16,6,218.22,244.4705,1020.138,-607.0776,207.9491,-767.8038,0.04363644,-0.2581819,0.1163635,-2.18624,-8.05688,2.69864,,
2024,10,25,134846,0,44,862,20,93,340,167,-39,-2048,-52,2,-3,-15,-7,-2,2,227.613,246.8976,1014.533,-591.5274,248.7595,-767.8038,0.6800001,0.3781818,-0.06545472,-1.69824,-1.22488,0.74664,,
2024,10,25,134846,0,45,882,20,93,339,170,-40,-2048,-52,-8,-2,-20,-4,11,1,227.608,244.3133,1019.293,-607.0776,207.9491,-767.8038,-0.2290908,0.4690909,-0.5200002,-0.2342398,5.11912,0.25864,,
2024,10,25,134846,0,46,902,20,92,339,166,-39,-2048,-51,-1,-13,-13,-2,14,-2,225.397,244.6008,1014.264,-591.5274,292.4353,-752.2537,0.4072728,-0.5309091,0.1163635,0.7417602,6.58312,-1.20536,,
2024,10,25,134846,0,47,922,20,88,334,167,-40,-2048,-53,-7,-11,-10,0,5,-3,216.46,232.7053,1020.567,-607.0776,138.2826,-783.3539,-0.1381817,-0.3490909,0.3890907,1.71776,2.19112,-1.69336,,
2024,10,25,134846,0,48,942,20,91,340,167,-40,-2048,-52,-9,-13,-13,1,-6,-3,222.919,246.9762,1014.955,-607.0776,207.9491,-767.8038,-0.3199999,-0.5309091,0.1163635,2.20576,-3.17688,-1.69336,,
2024,10,25,134846,0,49,962,20,93,339,169,-40,-2048,-52,-6,-11,-12,0,-16,-1,227.642,244.3754,1017.983,-607.0776,207.9491,-767.8038,-0.04727265,-0.3490909,0.2072725,1.71776,-8.05688,-0.71736,,
2024,10,25,134846,0,50,982,20,92,340,169,-39,-2048,-50,-11,-4,-19,-5,-17,2,225.198,246.8129,1017.364,-591.5274,329.6542,-736.7036,-0.5018181,0.2872727,-0.4290911,-0.7222399,-8.544881,0.74664,,
2024,10,25,134846,0,51,1002,20,94,341,169,-41,-2048,-53,-2,-1,-15,-9,-11,5,229.795,249.1323,1016.112,-622.6277,0,-783.3539,0.3163637,0.5599999,-0.06545472,-2.67424,-5.61688,2.21064,,
2024,10,25,134846,0,52,1022,20,93,341,169,-41,-2048,-52,-10,-1,-14,-12,-5,6,227.448,249.1716,1016.323,-622.6277,155.3085,-767.8038,-0.410909,0.5599999,0.0254544,-4.13824,-2.68888,2.69864,,
2024,10,25,134846,0,53,1042,20,95,341,171,-40,-2048,-51,-7,-8,-19,-11,0,7,232.074,248.969,1018.521,-607.0776,258.6115,-752.2537,-0.1381817,-0.07636368,-0.4290911,-3.65024,-0.24888,3.18664,,
2024,10,25,134846,0,54,1062,20,94,340,173,-41,-2048,-52,-10,-6,-17,-8,-1,4,229.756,246.486,1022.183,-622.6277,155.3085,-767.8038,-0.410909,0.1054545,-0.2472728,-2.18624,-0.73688,1.72264,,
2024,10,25,134846,0,55,1082,20,93,341,171,-40,-2048,-51,-7,-9,-5,-6,0,2,227.38,249.0475,1018.944,-607.0776,258.6115,-752.2537,-0.1381817,-0.1672727,0.8436362,-1.21024,-0.24888,0.74664,,
2024,10,25,134846,0,56,1102,20,92,338,172,-40,-2048,-51,-11,-4,-6,-2,4,1,225.29,241.8304,1022.954,-607.0776,258.6115,-752.2537,-0.5018181,0.2872727,0.7527271,0.7417602,1.70312,0.25864,,
2024,10,25,134846,0,57,1122,20,92,341,171,-40,-2048,-52,-3,-7,-17,-1,7,-1,225.033,249.0869,1019.155,-607.0776,207.9491,-767.8038,0.2254546,0.01454544,-0.2472728,1.22976,3.16712,-0.71736,,
2024,10,25,134846,0,58,1142,20,93,339,172,-40,-2048,-52,-2,-1,-6,1,11,-3,227.54,244.1893,1021.913,-607.0776,207.9491,-767.8038,0.3163637,0.5599999,0.7527271,2.20576,5.11912,-1.69336,,
2024,10,25,134846,0,59,1162,20,91,337,170,-40,-2048,-52,-2,-7,-13,1,10,-3,223.108,239.5956,1021.375,-607.0776,207.9491,-767.8038,0.3163637,0.01454544,0.1163635,2.20576,4.63112,-1.69336,,
2024,10,25,134846,0,60,1182,20,94,337,168,-40,-2048,-52,-4,-7,-11,-1,6,-2,230.217,239.6018,1018.121,-607.0776,207.9491,-767.8038,0.1345455,0.01454544,0.2981817,1.22976,2.67912,-1.20536,,
2024,10,25,134846,0,61,1202,20,90,338,168,-40,-2048,-52,-5,-6,-21,0,1,-2,220.732,242.1572,1018.136,-607.0776,207.9491,-767.8038,0.04363644,0.1054545,-0.6109092,1.71776,0.23912,-1.20536,,
2024,10,25,134846,0,62,1222,20,92,339,165,-40,-2048,-52,-14,-7,-19,-2,-3,-1,225.431,244.6629,1012.953,-607.0776,207.9491,-767.8038,-0.7745453,0.01454544,-0.4290911,0.7417602,-1.71288,-0.71736,,
2024,10,25,134846,0,63,1242,20,92,339,167,-40,-2048,-52,-8,-8,-12,-2,-3,-1,225.363,244.5388,1015.574,-607.0776,207.9491,-767.8038,-0.2290908,-0.07636368,0.2072725,0.7417602,-1.71288,-0.71736,,
2024,10,25,134846,0,64,1262,20,94,339,166,-39,-2048,-52,-4,-4,-12,-3,-1,0,230.091,244.5222,1013.841,-591.5274,248.7595,-767.8038,0.1345455,0.2872727,0.2072725,0.2537602,-0.73688,-0.22936,,
2024,10,25,134846,0,65,1282,20,92,339,167,-40,-2048,-52,-4,-9,-14,-3,2,0,225.363,244.5388,1015.574,-607.0776,207.9491,-767.8038,0.1345455,-0.1672727,0.0254544,0.2537602,0.72712,-0.22936,,
2024,10,25,134846,0,66,1302,20,92,340,165,-40,-2048,-52,-2,-6,-19,-3,4,1,225.334,247.061,1012.124,-607.0776,207.9491,-767.8038,0.3163637,0.1054545,-0.4290911,0.2537602,1.70312,0.25864,,
2024,10,25,134846,0,67,1322,20,92,337,167,-40,-2048,-52,-5,-6,-12,-3,3,0,225.557,239.7425,1017.233,-607.0776,207.9491,-767.8038,0.04363644,0.1054545,0.2072725,0.2537602,1.21512,-0.22936,,
2024,10,25,134846,0,68,1342,20,89,338,164,-40,-2048,-52,-13,-9,-13,-3,2,1,218.521,242.4446,1013.107,-607.0776,207.9491,-767.8038,-0.6836362,-0.1672727,0.1163635,0.2537602,0.72712,0.25864,,
2024,10,25,134846,0,69,1362,20,94,339,167,-40,-2048,-52,-2,-11,-24,-4,2,1,230.057,244.4601,1015.151,-607.0776,207.9491,-767.8038,0.3163637,-0.3490909,-0.8836366,-0.2342398,0.72712,0.25864,,
2024,10,25,134846,0,70,1382,20,87,338,167,-40,-2048,-52,-2,-9,-16,-5,0,1,213.725,242.3371,1017.46,-607.0776,207.9491,-767.8038,0.3163637,-0.1672727,-0.1563638,-0.7222399,-0.24888,0.25864,,
2024,10,25,134846,0,71,1402,20,92,339,165,-40,-2048,-52,-7,-7,-15,-6,-2,2,225.431,244.6629,1012.953,-607.0776,207.9491,-767.8038,-0.1381817,0.01454544,-0.06545472,-1.21024,-1.22488,0.74664,,
2024,10,25,134846,0,72,1422,20,90,338,167,-40,-2048,-52,-2,-8,-18,-7,-3,3,220.766,242.2193,1016.826,-607.0776,207.9491,-767.8038,0.3163637,-0.07636368,-0.338182,-1.69824,-1.71288,1.23464,,
2024,10,25,134846,0,73,1442,20,93,338,168,-40,-2048,-52,-4,-9,-18,-8,-4,3,227.773,242.0393,1017.502,-607.0776,207.9491,-767.8038,0.1345455,-0.1672727,-0.338182,-2.18624,-2.20088,1.23464,,
2024,10,25,134846,0,74,1462,20,93,338,167,-40,-2048,-51,-5,-7,-10,-7,-5,3,227.807,242.1013,1016.192,-607.0776,258.6115,-752.2537,0.04363644,0.01454544,0.3890907,-1.69824,-2.68888,1.23464,,
2024,10,25,134846,0,75,1482,20,90,340,171,-40,-2048,-52,-13,-9,-7,-6,-4,3,220.436,246.7673,1020.407,-607.0776,207.9491,-767.8038,-0.6836362,-0.1672727,0.661818,-1.21024,-2.20088,1.23464,,
2024,10,25,134846,0,76,1502,20,91,340,168,-39,-2048,-52,-5,-4,-7,-5,-3,2,222.885,246.9142,1016.265,-591.5274,248.7595,-767.8038,0.04363644,0.2872727,0.661818,-0.7222399,-1.71288,0.74664,,
2024,10,25,134846,0,77,1522,20,92,337,170,-40,-2048,-52,1,-2,-15,-3,0,1,225.455,239.5564,1021.164,-607.0776,207.9491,-767.8038,0.589091,0.4690909,-0.06545472,0.2537602,-0.24888,0.25864,,
2024,10,25,134846,0,78,1542,20,91,339,169,-40,-2048,-52,-4,-11,-6,-1,0,-1,222.948,244.454,1018.405,-607.0776,207.9491,-767.8038,0.1345455,-0.3490909,0.7527271,1.22976,-0.24888,-0.71736,,
2024,10,25,134846,0,79,1562,20,93,339,169,-40,-2048,-51,-11,-1,-2,-1,1,-1,227.642,244.3754,1017.983,-607.0776,258.6115,-752.2537,-0.5018181,0.5599999,1.116364,1.22976,0.23912,-0.71736,,
2024,10,25,134846,0,80,1582,20,92,339,168,-40,-2048,-52,-5,-4,-19,-1,2,-3,225.329,244.4767,1016.884,-607.0776,207.9491,-767.8038,0.04363644,0.2872727,-0.4290911,1.22976,0.72712,-1.69336,,
2024,10,25,134846,0,81,1602,20,90,339,166,-40,-2048,-52,-7,-5,-16,-1,3,-2,220.703,244.6794,1014.686,-607.0776,207.9491,-767.8038,-0.1381817,0.1963636,-0.1563638,1.22976,1.21512,-1.20536,,
2024,10,25,134846,0,82,1622,20,91,340,167,-40,-2048,-52,0,-13,-17,-2,2,-1,222.919,246.9762,1014.955,-607.0776,207.9491,-767.8038,0.4981819,-0.5309091,-0.2472728,0.7417602,0.72712,-0.71736,,
2024,10,25,134846,0,83,1642,20,92,340,168,-40,-2048,-52,-5,-11,-14,-3,1,0,225.232,246.8749,1016.054,-607.0776,207.9491,-767.8038,0.04363644,-0.3490909,0.0254544,0.2537602,0.23912,-0.22936,,
2024,10,25,134846,0,84,1662,20,93,340,167,-40,-2048,-52,2,-7,-17,-3,0,1,227.613,246.8976,1014.533,-607.0776,207.9491,-767.8038,0.6800001,0.01454544,-0.2472728,0.2537602,-0.24888,0.25864,,
2024,10,25,134846,0,85,1682,20,94,338,168,-40,-2048,-52,-12,-14,-19,-4,1,1,230.12,242,1017.291,-607.0776,207.9491,-767.8038,-0.5927272,-0.6218182,-0.4290911,-0.2342398,0.23912,0.25864,,
2024,10,25,134846,0,86,1702.121,20.12121,90,337,167,-40,-2048,-52,-8,-8,-24,-4,1,1,220.863,239.8211,1017.656,-607.0776,207.9491,-767.8038,-0.2290908,-0.07636368,-0.8836366,-0.2342398,0.23912,0.25864,,
2024,10,25,134846,0,87,1722,19.87879,93,339,168,-40,-2048,-52,-9,-5,-16,-4,1,1,227.676,244.4374,1016.673,-607.0776,207.9491,-767.8038,-0.3199999,0.1963636,-0.1563638,-0.2342398,0.23912,0.25864,,
